Time_sec,Conductance_microS,Stage,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
1,96.68589749167776,Calibration,,0.8410334657069686,
2,97.4445175278326,Calibration,730.0,0.8476324781144334,0.270440251572327
3,96.68589749167776,Calibration,722.5,0.8410334657069686,0.26572327044025157
4,97.4445175278326,Calibration,715.0,0.8476324781144334,0.26100628930817604
5,96.68589749167776,Calibration,710.0,0.8410334657069686,0.25786163522012573
6,95.65222381855156,Calibration,705.0,0.8320418426689009,0.2547169811320754
7,95.4653937947494,Calibration,725.0,0.8304166632821206,0.26729559748427667
8,97.06447896273016,Calibration,305.0,0.8443266344945659,0.0031446540880503138
9,95.74572997980724,Calibration,395.0,0.8328552252436985,0.05974842767295599
10,92.7058998034635,Calibration,535.0,0.8064126372625604,0.14779874213836477
11,92.52465550757638,Calibration,675.0,0.804836046478848,0.23584905660377356
12,93.34279206959638,Calibration,752.5,0.8119527756271258,0.28459119496855345
13,94.62931332238789,Calibration,830.0,0.8231438453392702,0.33333333333333337
14,93.61700534178632,Calibration,870.0,0.8143380761718422,0.3584905660377359
15,94.16789948141738,Calibration,875.0,0.8191301421460699,0.3616352201257862
16,92.52465550757638,Calibration,880.0,0.804836046478848,0.3647798742138365
17,91.89318336365808,Calibration,860.0,0.7993430561621055,0.35220125786163525
18,92.52465550757638,Calibration,840.0,0.804836046478848,0.339622641509434
19,92.88742415741818,Calibration,445.0,0.8079916641889723,0.09119496855345913
20,93.70859251568214,Normal,430.0,0.8151347660404179,0.08176100628930819
21,93.70859251568214,Normal,415.0,0.8151347660404179,0.07232704402515724
22,94.16789948141738,Normal,495.0,0.8191301421460699,0.12264150943396226
23,95.1858789844809,Normal,550.0,0.8279852462180772,0.15723270440251572
24,96.02679531696523,Normal,1405.0,0.835300129884782,0.6949685534591195
25,97.2543161465506,Normal,1015.0,0.8459779722812383,0.449685534591195
26,98.59356282628308,Normal,625.0,0.8576276849634998,0.20440251572327042
27,97.7305977887475,Normal,1165.0,0.8501210061012199,0.5440251572327044
28,95.93301573109592,Normal,1105.0,0.8344843688697483,0.5062893081761006
29,96.21462789473736,Normal,1045.0,0.8369340301934621,0.46855345911949686
30,95.4653937947494,Normal,985.0,0.8304166632821206,0.4308176100628931
31,95.65222381855156,Normal,565.0,0.8320418426689009,0.16666666666666666
32,95.37216124762048,Normal,330.0,0.829605660796078,0.018867924528301883
33,95.55871748734086,Normal,395.0,0.8312284586157146,0.05974842767295599
34,95.74572997980724,Normal,790.0,0.8328552252436985,0.30817610062893086
35,96.49715333397666,Normal,1185.0,0.8393916358327944,0.5566037735849056
36,96.30877363296918,Normal,1580.0,0.8377529762601265,0.8050314465408805
37,96.02679531696523,Normal,1270.0,0.835300129884782,0.610062893081761
